-0.064000	-0.238000	0.969154	1.864864
-0.377000	0.716451	0.587000	1.000182
0.230000	-0.866000	0.444009	1.545809
0.662000	-0.711379	0.236000	1.050400
-0.383000	-0.137000	0.913533	1.693000
-0.096000	0.513000	0.853004	3.328966
0.585000	-0.280453	0.761000	1.167904
0.222000	-0.421000	-0.879474	1.158760
-0.583000	-0.238000	-0.776831	1.036855
-0.334000	-0.917490	0.216000	1.026180
0.267000	0.092000	-0.959295	1.000000
0.690000	0.679997	0.248000	1.331056
0.931000	0.151000	0.332322	2.326969
0.406000	-0.790242	0.459000	1.411360
0.282000	0.837000	-0.468942	1.017577
0.900000	-0.268000	-0.343767	1.058604
-0.316000	-0.620177	0.718000	1.283500
0.108000	0.834707	-0.540000	1.021060
0.929000	-0.366686	-0.050000	1.068544
-0.138000	0.199000	-0.970235	1.060480
0.593000	-0.715000	0.370305	1.058968
-0.281000	-0.885516	0.370000	1.320892
-0.819000	0.326274	-0.472000	1.024000
0.234000	-0.133697	-0.963000	1.075000
-0.123000	0.899150	-0.420000	1.029835
0.807000	0.295000	0.511591	1.056100
0.722000	-0.164000	-0.672176	1.048654
0.742000	-0.667338	-0.064000	1.090132
-0.399000	0.300000	0.866487	2.144413
0.398000	-0.830000	0.390763	1.673920
-0.818000	0.454000	-0.353214	1.034020
-0.692000	-0.148000	0.706564	1.037642
0.230000	-0.775000	0.588621	1.658560
-0.116000	0.915000	-0.386418	1.000068
-0.210000	0.011000	0.977639	1.155800
0.074000	-0.879559	0.470000	1.027342
-0.799000	-0.393159	-0.455000	1.084042
-0.275000	0.615000	-0.739020	1.054250
0.159000	-0.898120	-0.410000	1.071820
0.415000	0.604000	-0.680411	1.129580
0.133000	-0.269000	-0.953913	1.025520
-0.763000	0.582125	0.281000	2.949090
0.519000	0.486241	-0.703000	1.657900
-0.706000	0.636000	-0.311557	1.125488
-0.082000	0.651736	0.754000	1.002772
-0.759000	0.440997	0.479000	1.000780
0.836000	0.450705	0.313000	1.238425
0.567000	-0.014000	0.823599	1.167076
-0.476000	0.604000	0.639225	1.250560
-0.686000	-0.141000	0.713809	2.827672
-0.525000	0.102000	0.844968	2.703625
0.291000	0.744000	-0.601484	1.264320
-0.690000	0.548000	-0.472859	2.897074
0.764000	-0.243000	-0.597708	1.300300
-0.075000	-0.705230	-0.705000	1.113883
0.574000	0.501000	-0.647706	2.601320
0.680000	-0.724137	-0.115000	1.288144
0.676000	-0.693000	-0.250549	1.292600
-0.258000	-0.849609	0.460000	1.181104
0.251000	-0.962166	0.106000	1.054145
-0.201000	0.771000	0.604283	1.013566
-0.669000	0.541625	0.509000	1.006200
0.591000	-0.237230	0.771000	1.108756
-0.940000	0.264000	-0.216111	1.123760
-0.661000	0.069000	-0.747207	1.128325
-0.267000	0.837366	0.477000	1.029700
0.118000	-0.598000	-0.792762	1.320775
-0.688000	0.717478	-0.109000	1.147420
0.309000	-0.276000	0.910133	1.067200
0.030000	-0.940000	0.339853	1.005400
0.851000	-0.186327	-0.491000	1.154440
-0.422000	-0.503000	0.754259	1.114840
0.379000	0.684273	-0.623000	1.000000
-0.898000	-0.303000	0.319041	1.064500
0.109000	-0.079000	0.990898	1.128520
0.062000	-0.177000	0.982256	1.569800
-0.472000	-0.237518	0.849000	1.253935
0.835000	0.144270	0.531000	1.000000
0.389000	0.697000	-0.602387	3.236248
-0.874000	-0.466213	-0.137000	1.347126
-0.872000	0.370427	0.320000	1.130036
-0.145000	0.932778	0.330000	1.152460
-0.518000	-0.234000	-0.822751	1.000000
-0.619000	-0.263000	0.740047	1.019387
0.964000	-0.263454	0.036000	1.526870
-0.997000	-0.009000	-0.076877	1.098901
-0.546000	-0.781460	-0.302000	1.000918
-0.702000	0.300000	0.645907	1.182000
0.473000	-0.874169	-0.110000	1.068449
-0.853000	0.028000	-0.521159	1.042336
0.520000	-0.006000	0.854145	2.951425
-0.024000	-0.701769	0.712000	1.122100
0.399000	-0.607000	0.687277	1.569250
0.722000	-0.632705	-0.280000	2.529136
0.634000	0.771230	-0.057000	1.629200
-0.388000	0.557405	0.734000	2.169640
-0.872000	-0.196000	0.448553	1.037632
0.953000	-0.153000	-0.261499	1.000000
-0.699000	-0.669625	-0.251000	1.000000
-0.960000	-0.115650	-0.255000	1.187920
-0.554000	0.792179	0.256000	1.212800
-0.453000	-0.541781	0.708000	1.905760
0.875000	0.464000	0.138126	1.091080
0.088000	0.699696	0.709000	1.330624
-0.766000	0.615000	-0.187134	1.068970
-0.412000	0.886417	-0.211000	1.183992
0.005000	0.999983	0.003000	1.349125
0.746000	-0.299000	0.595049	1.654444
-0.807000	0.254000	-0.533137	1.596960
-0.838000	0.465329	0.285000	1.032319
-0.251000	0.788846	-0.561000	1.857850
-0.327000	0.753000	0.571018	1.260145
-0.552000	-0.811000	0.193843	1.047700
0.635000	0.098000	-0.766271	1.064900
-0.243000	0.604000	0.759036	1.382800
0.933000	0.333189	-0.136000	1.074358
-0.966000	-0.158833	0.204000	3.475200
0.009000	0.407000	-0.913384	1.023616
0.592000	-0.637563	0.493000	1.020010
0.572000	-0.394000	0.719430	1.070537
0.272000	0.318672	-0.908000	1.009072
-0.414000	-0.314000	-0.854405	1.216743
0.360000	-0.886000	0.292239	1.069984
-0.347000	0.828246	-0.440000	1.640320
-0.574000	0.678000	-0.459173	1.169632
-0.220000	0.715000	-0.663608	1.094446
-0.423000	-0.702000	0.572946	2.003200
0.702000	0.614000	-0.360832	1.371943
0.404000	-0.760736	0.508000	1.451440
0.800000	-0.320860	0.507000	1.958230
0.261000	0.964961	0.027000	1.200508
-0.574000	-0.525000	-0.628410	2.177335
-0.628000	0.372000	-0.683544	1.053580
-0.995000	0.095000	0.030822	2.396560
0.433000	-0.345000	0.832758	1.007380
0.976000	-0.108180	-0.189000	1.234000
0.418000	0.900619	0.119000	1.159720
-0.897000	-0.333000	0.290692	1.066224
0.007000	0.863091	-0.505000	1.006864
-0.630000	0.731423	0.261000	1.151200
0.296000	-0.945600	-0.135000	1.109504
-0.872000	0.327000	-0.364262	1.002730
0.172000	-0.874000	-0.454467	1.267444
-0.646000	0.761054	0.059000	1.581196
0.843000	-0.382710	-0.378000	1.208539
-0.897000	-0.167000	0.409270	1.600096
0.867000	-0.036081	0.497000	1.070686
-0.054000	0.703000	-0.709137	1.036480
-0.439000	0.523000	0.730582	1.589680
-0.176000	0.275000	0.945198	1.000000
-0.317000	0.466085	-0.826000	1.387828
-0.779000	-0.392477	-0.489000	1.010125
0.501000	-0.385193	0.775000	1.655500
0.675000	0.041000	-0.736678	1.179712
0.326000	-0.888479	-0.323000	1.000000
0.057000	-0.998356	0.006000	1.136629
-0.073000	-0.456000	0.886981	1.017400
-0.128000	-0.991749	-0.007000	1.565950
-0.798000	0.541756	0.264000	1.082302
-0.048000	-0.860609	-0.507000	1.074646
0.312000	-0.544000	0.778922	1.760725
0.146000	-0.401000	-0.904369	1.646323
0.285000	-0.311000	0.906672	1.129789
0.606000	-0.693861	-0.389000	1.396900
0.334000	0.693000	0.638901	1.398860
0.523000	0.732376	0.436000	1.218484
0.171000	-0.689306	0.704000	1.480480
0.556000	-0.737162	-0.384000	1.073600
-0.940000	0.318997	0.121000	1.068712
-0.633000	0.640380	0.435000	1.173460
-0.485000	0.105000	0.868188	1.104720
-0.075000	0.255000	-0.964028	1.182070
-0.450000	-0.526934	-0.721000	1.003847
-0.203000	0.132000	-0.970241	1.040656
-0.798000	0.482000	-0.361762	1.074613
0.735000	0.523463	0.431000	3.718720
0.314000	-0.774599	0.549000	1.000473
-0.750000	-0.626204	0.213000	1.841418
0.054000	0.967254	0.248000	1.287625
-0.770000	-0.064000	-0.634826	1.387000
0.073000	-0.507000	-0.858849	1.039780
0.183000	-0.798863	-0.573000	1.000000
0.447000	0.443240	0.777000	1.249550
0.885000	-0.082000	0.458313	1.041310
0.991000	0.011000	-0.133408	1.009975
-0.827000	-0.514000	-0.227761	1.000504
-0.614000	-0.657294	-0.437000	1.000720
0.397000	0.553000	0.732518	1.036630
0.743000	-0.637763	-0.203000	1.027489
-0.705000	0.100000	0.702122	1.811512
-0.257000	-0.211000	0.943096	1.002362
-0.662000	-0.568010	-0.489000	1.073920
-0.292000	0.387000	0.874624	1.000000
0.872000	0.298000	0.388345	1.321750
0.261000	-0.509391	-0.820000	1.316160
-0.245000	-0.969027	-0.031000	1.468975
-0.091000	0.865000	-0.493451	2.090980
-0.851000	-0.459101	-0.255000	1.829255
0.723000	0.568000	-0.393252	1.019320
0.098000	-0.987556	0.123000	1.008525
-0.608000	0.648000	0.458729	1.267960
-0.891000	0.391000	-0.230734	1.361760
-0.007000	-0.763000	-0.646361	1.755040
-0.092000	-0.879458	-0.467000	1.110330
-0.846000	0.413990	0.336000	1.870111
-0.537000	0.273000	-0.798187	2.374327
0.223000	0.720154	-0.657000	1.899580
0.738000	0.545662	-0.397000	1.000000
-0.500000	-0.824805	0.264000	1.133515
0.380000	0.499000	-0.778845	1.060291
0.317000	-0.299000	-0.900061	1.092565
0.023000	-0.700000	-0.713772	1.017028
-0.879000	-0.280000	-0.385952	1.022907
0.982000	0.088243	-0.167000	1.011760
0.892000	-0.443387	0.088000	1.352495
-0.604000	0.353000	0.714545	1.018750
-0.554000	0.273000	0.786483	1.034914
0.081000	-0.187000	0.979015	1.010140
0.268000	0.943889	-0.193000	1.025704
-0.310000	0.597000	-0.739926	1.559776
0.970000	-0.077000	-0.230588	1.010440
0.503000	0.741000	0.444871	2.324674
0.343000	-0.900293	0.268000	1.879120
0.726000	-0.080000	-0.683026	2.823544
-0.985000	0.091973	-0.146000	2.946835
-0.295000	0.795697	-0.529000	2.482516
-0.395000	-0.913331	-0.099000	1.925704
-0.285000	0.567000	-0.772843	1.540600
-0.071000	-0.378000	-0.923079	1.000000
0.396000	-0.184000	-0.899627	2.079110
-0.832000	0.061000	0.551412	1.462213
0.923000	-0.234000	0.305475	1.103968
0.125000	0.499926	-0.857000	1.049613
-0.096000	0.622137	-0.777000	2.763559
-0.727000	-0.544000	0.418969	1.110880
0.015000	-0.361000	0.932445	1.162053
-0.131000	-0.914412	0.383000	1.104490
-0.488000	-0.356000	0.796944	1.890960
0.443000	-0.655139	-0.612000	1.430920
-0.599000	0.798788	-0.056000	1.102900
0.682000	0.706509	0.189000	1.018150
-0.890000	-0.310393	-0.334000	1.018432
-0.976000	-0.112000	-0.186762	1.000000
0.607000	0.745604	0.275000	4.038100
-0.182000	-0.926270	0.330000	1.023100
0.278000	0.947664	-0.157000	1.013800
0.402000	0.550065	-0.732000	1.244530
-0.135000	0.428000	-0.893639	1.514710
0.979000	-0.200095	-0.039000	2.236664
-0.755000	-0.157000	0.636652	1.228096
0.372000	0.654715	0.658000	1.113367
0.149000	-0.977850	0.147000	1.071604
-0.505000	-0.552635	-0.663000	1.005712
-0.350000	0.017000	-0.936595	1.324000
0.898000	-0.353485	0.262000	1.003248
0.330000	-0.822073	0.464000	1.135720
-0.094000	0.868329	0.487000	2.603800
-0.851000	-0.487000	-0.196545	1.077880
0.869000	0.451000	0.203563	1.086100
0.668000	-0.413056	0.619000	1.056376
0.481000	-0.814257	0.325000	1.477360
0.398000	0.446000	-0.801673	1.073632
0.266000	-0.657434	-0.705000	1.066000
-0.993000	0.094393	-0.071000	1.000000
-0.460000	0.320649	-0.828000	1.145920
-0.127000	0.434000	-0.891916	1.007776
-0.749000	-0.163814	-0.642000	1.208568
0.750000	0.368000	-0.549614	1.280575
-0.058000	0.989816	-0.130000	1.054096
0.863000	0.395771	0.314000	1.068250
-0.785000	-0.146188	0.602000	1.035100
0.348000	-0.359000	0.866034	1.628672
-0.148000	-0.233613	0.961000	1.044217
0.599000	-0.588515	-0.543000	1.004420
0.375000	-0.325000	-0.868188	1.005270
0.460000	-0.164000	0.872642	1.195075
0.763000	0.252000	-0.595254	1.123552
-0.642000	-0.357983	0.678000	1.354960
-0.582000	0.775000	0.246274	1.000000
-0.403000	0.401000	-0.822672	1.192045
-0.658000	-0.185000	0.729939	1.037926
-0.172000	-0.443000	-0.879868	1.376200
0.859000	0.163000	0.485335	2.447600
0.729000	0.552578	0.404000	1.323408
-0.537000	0.120025	-0.835000	1.224640
0.584000	-0.521000	0.622497	1.269325
-0.712000	0.233000	0.662395	1.151575
0.720000	0.248000	0.648148	1.035721
-0.380000	0.330309	0.864000	1.110565
0.253000	0.571000	-0.780993	1.072036
-0.099000	0.720000	-0.686876	1.764790
-0.305000	-0.707058	0.638000	1.583786
-0.555000	-0.197000	0.808187	1.203918
0.526000	0.556664	-0.643000	1.314874
-0.472000	-0.542394	0.695000	1.404838
-0.554000	-0.591000	-0.586347	1.795760
0.861000	0.453000	0.231236	1.009982
0.447000	-0.885329	-0.128000	1.218400
0.656000	-0.644372	0.393000	1.061740
-0.184000	-0.412892	0.892000	1.000000
-0.586000	-0.366000	0.722944	1.538125
-0.475000	0.661797	-0.580000	1.008280
-0.127000	0.298253	0.946000	1.000000
0.629000	0.684000	-0.369463	1.002480
-0.199000	0.977125	0.075000	1.179888
-0.680000	-0.578000	0.451127	1.733040
0.170000	-0.726322	0.666000	1.616896
0.102000	-0.510000	-0.854105	1.025318
0.349000	0.381396	-0.856000	1.044772
-0.634000	-0.729731	0.256000	2.599600
-0.246000	-0.502238	-0.829000	1.517720
-0.520000	0.664252	-0.537000	1.088044
-0.770000	0.354000	0.530833	1.314588
-0.469000	-0.635000	-0.613852	1.221760
0.023000	0.852000	0.523036	2.202796
0.653000	-0.370000	0.660826	1.016088
0.273000	0.087789	-0.958000	1.027225
-0.689000	-0.517000	-0.507927	2.499190
0.304000	-0.570000	0.763337	1.638000
0.350000	0.513000	0.783793	1.498960
0.342000	-0.129000	-0.930803	1.497872
0.912000	0.390680	0.125000	1.258300
-0.315000	0.818000	0.481301	1.917280
0.452000	0.727626	-0.516000	2.159200
0.958000	-0.276787	0.075000	1.099981
-0.463000	0.880236	0.104000	1.864360
0.916000	0.302000	0.264083	1.526338
0.151000	-0.867000	0.474879	2.117200
-0.050000	0.690084	0.722000	1.220932
-0.398000	0.306000	-0.864847	1.000000
-0.954000	-0.276000	0.117081	1.703296
0.423000	-0.468000	-0.775917	1.007350
-0.652000	-0.252331	0.715000	1.196560
-0.495000	0.615000	0.613800	1.015950
0.203000	0.978278	0.042000	1.014688
-0.661000	0.587000	-0.467450	1.043659
-0.199000	-0.657000	-0.727152	2.323144
0.287000	-0.708000	0.645265	1.007905
0.273000	-0.913000	0.303153	1.455981
0.487000	-0.855279	0.177000	1.102960
-0.777000	-0.331000	-0.535453	1.034056
0.215000	-0.775203	-0.594000	1.347760
0.748000	0.532616	-0.396000	1.304560
0.754000	0.639000	0.152193	1.170000
-0.324000	-0.939757	-0.109000	1.260820
-0.164000	-0.092000	-0.982161	1.018900
0.225000	-0.550417	-0.804000	1.142941
-0.120000	-0.470876	0.874000	1.093480
0.654000	-0.601334	-0.459000	1.297675
0.769000	0.287000	0.571200	1.039825
0.724000	0.564000	-0.397150	1.167040
0.797000	-0.261000	-0.544674	1.005625
0.127000	0.203000	-0.970908	1.214272
0.798000	0.314642	-0.514000	1.404040
0.501000	0.321000	0.803715	4.860724
0.258000	-0.672000	0.694156	1.338130
0.948000	-0.247580	0.200000	1.197568
-0.575000	-0.489000	-0.655937	1.045900
-0.395000	-0.915776	0.073000	1.092925
-0.005000	-0.941849	-0.336000	1.086944
0.082000	-0.847762	-0.524000	1.006336
-0.142000	-0.901871	-0.408000	1.035035
-0.882000	0.316662	0.349000	4.622836
0.513000	0.453000	-0.729124	1.429936
0.297000	0.790927	0.535000	1.107912
-0.565000	0.640000	-0.520745	1.000000
-0.029000	0.964000	0.264316	1.461472
-0.235000	0.902000	0.362175	1.042570
0.997000	-0.001000	0.077394	2.158840
-0.170000	-0.940878	-0.293000	1.000000
0.149000	0.932853	-0.328000	1.025092
0.374000	-0.491000	-0.786793	1.075110
0.594000	-0.091000	-0.799302	1.031050
-0.328000	-0.900344	0.286000	1.924426
-0.586000	-0.723000	-0.365889	1.635712
-0.685000	-0.116000	0.719249	2.109025
-0.113000	-0.389000	0.914281	1.104000
-0.162000	0.131423	-0.978000	1.012960
0.658000	0.357000	0.663014	1.825825
0.339000	-0.366000	0.866673	1.010120
0.821000	0.539000	-0.188249	1.005075
-0.410000	-0.687000	-0.599943	1.007888
-0.229000	0.111000	-0.967077	1.294227
0.756000	-0.599000	0.263937	1.000000
-0.328000	0.839000	-0.434160	1.000000
0.128000	-0.031000	-0.991290	1.738000
0.229000	-0.387000	0.893191	1.102816
-0.526000	-0.304000	-0.794297	1.356384
-0.402000	0.546050	-0.735000	1.009075
-0.731000	-0.293000	0.616271	1.064680
0.451000	0.371000	0.811762	2.250010
0.363000	-0.309000	0.879062	1.385917
-0.369000	0.544000	0.753593	1.000000
-0.184000	0.962364	-0.200000	1.209664
-0.671000	-0.588000	-0.451680	1.599830
-0.465000	0.348000	-0.814046	1.005184
0.909000	-0.092000	-0.406515	1.715806
0.411000	-0.056000	0.909914	1.011600
0.627000	-0.384000	-0.677801	2.822128
0.780000	-0.550269	0.298000	2.137150
0.405000	-0.832066	0.379000	1.364000
-0.411000	-0.168116	-0.896000	1.009152
0.860000	-0.210178	0.465000	1.032568
0.954000	0.003000	0.299791	1.399577
-0.379000	-0.360000	-0.852502	1.414036
-0.799000	-0.173000	-0.575908	1.320760
0.754000	0.409000	0.514007	1.063733
-0.589000	0.098000	-0.802169	1.001485
-0.752000	0.370771	0.545000	1.059904
0.105000	0.915659	0.388000	1.001748
0.112000	-0.848017	0.518000	1.000000
0.230000	-0.254000	0.939459	1.000000
0.479000	0.381000	0.790821	1.019600
-0.204000	-0.791586	-0.576000	1.692208
0.654000	0.262000	0.709676	1.024063
0.509000	-0.848294	-0.146000	1.070300
-0.615000	-0.786536	-0.056000	1.086020
-0.803000	-0.137000	-0.580019	1.149940
0.813000	-0.276000	0.512694	1.347200
0.429000	0.099000	-0.897863	1.035802
-0.347000	-0.502322	0.792000	3.967744
-0.315000	0.392784	0.864000	1.521848
-0.169000	-0.317726	-0.933000	1.030960
0.061000	0.882151	-0.467000	1.285000
-0.082000	0.702444	-0.707000	1.253110
-0.149000	-0.548000	-0.823101	1.560560
-0.731000	-0.671383	0.122000	1.135828
0.905000	-0.150236	0.398000	1.163800
0.551000	0.039000	-0.833593	1.255840
0.458000	-0.316000	-0.830891	4.365712
-0.399000	0.613000	-0.681931	2.650564
0.840000	-0.139000	0.524480	1.393120
-0.784000	0.269000	-0.559449	1.421800
0.514000	-0.732726	0.446000	1.013703
-0.001000	-0.830000	-0.557762	2.325184
0.460000	0.748000	0.478431	1.004987
-0.439000	0.605000	0.664270	1.222750
0.731000	-0.669880	0.130000	1.304912
-0.554000	-0.043000	-0.831405	1.021090
0.105000	-0.879062	0.465000	1.000518
-0.522000	0.824880	-0.217000	1.040850
0.358000	-0.833424	-0.421000	1.000000
0.213000	0.803000	0.556616	1.077220
-0.279000	-0.270000	-0.921552	2.209312
0.195000	-0.638000	-0.744937	2.510080
-0.587000	-0.268000	0.763942	1.000000
-0.205000	-0.869181	0.450000	1.441792
0.990000	0.077304	0.118000	1.036816
0.473000	-0.517592	-0.713000	1.623700
0.845000	0.525000	0.101734	1.012255
-0.666000	0.745885	-0.010000	1.428640
0.489000	-0.293000	-0.821602	2.369520
0.576000	0.493072	-0.652000	1.414414
0.378000	0.437333	-0.816000	1.156750
0.263000	0.822074	0.505000	2.592663
-0.215000	-0.967923	-0.130000	1.000000
0.902000	-0.340059	-0.266000	1.370576
-0.813000	-0.218000	0.539914	1.018000
0.596000	0.688000	0.414053	1.044528
0.311000	-0.222493	0.924000	1.000000
0.848000	-0.516693	-0.118000	1.188784
-0.241000	-0.654087	0.717000	1.418950
-0.457000	0.674000	-0.580409	1.755250
-0.943000	0.083000	0.322276	1.003116
0.031000	0.896972	-0.441000	1.000000
0.567000	-0.169000	-0.806195	1.437840
-0.937000	0.289000	0.196240	1.344318
-0.908000	-0.418798	0.012000	1.008190
-0.074000	-0.819695	-0.568000	2.201760
0.349000	0.686000	0.638438	1.021609
0.156000	-0.857000	0.491136	1.000000
0.190000	0.346000	0.918795	1.180180
-0.758000	-0.619202	0.205000	1.015988
-0.212000	0.368000	-0.905335	1.000000
-0.584000	-0.557000	0.590504	1.037260
0.484000	-0.225000	-0.845647	1.053865
-0.278000	0.660989	-0.697000	1.232458
0.320000	-0.911612	-0.258000	1.000000
-0.237000	0.588474	-0.773000	1.702576
0.720000	0.401552	0.566000	1.130500
-0.608000	0.226307	-0.761000	1.381150
0.457000	-0.529080	-0.715000	3.872828
0.166000	0.066000	-0.983915	1.169344
-0.546000	-0.831796	0.100000	1.047520
0.392000	-0.099000	-0.914623	1.541926
-0.949000	-0.178323	0.260000	1.445332
-0.212000	-0.919508	0.331000	1.026656
-0.951000	-0.215209	0.222000	1.090720
0.416000	0.360000	0.835071	2.097600
0.057000	0.990768	-0.123000	1.000000
0.565000	0.821000	0.082060	1.317625
0.176000	-0.307894	0.935000	1.954720
-0.481000	0.791524	0.377000	1.833000
0.194000	0.974000	-0.117000	1.328812
-0.452000	0.154000	-0.878624	1.028512
0.430000	-0.901000	-0.057436	1.026999
-0.678000	-0.236432	0.696000	1.573965
0.555000	0.067000	-0.829148	1.232560
-0.390000	0.907000	-0.158905	1.088200
0.553000	0.731000	-0.399787	1.317520
0.483000	0.394000	-0.781969	1.035910
0.303000	-0.329000	-0.894399	1.236000
-0.005000	-0.608000	-0.793921	1.217140
0.202000	-0.960581	-0.191000	1.235200
0.612000	-0.777076	-0.147000	1.293760
0.435000	-0.832953	-0.342000	1.351780
-0.224000	0.630694	-0.743000	1.359856
-0.306000	0.450000	0.838966	1.221400
0.140000	0.973653	0.180000	2.586442
-0.370000	-0.638338	-0.675000	1.951142
0.182000	-0.826309	-0.533000	1.006655
0.875000	0.474909	-0.094000	1.009300
0.168000	0.777000	-0.606669	1.576000
0.728000	-0.662066	0.178000	1.599420
0.519000	-0.743340	0.422000	1.696696
-0.602000	-0.649846	-0.464000	1.115384
0.148000	-0.739220	0.657000	1.053196
0.033000	-0.985741	-0.165000	1.012654
0.126000	0.990504	0.055000	1.552552
0.019000	-0.609000	-0.792943	1.651420
0.003000	-0.699000	0.715115	1.212164
0.772000	0.632689	-0.061000	1.016416
0.032000	-0.088000	-0.995606	1.015682
-0.338000	-0.585309	-0.737000	1.007920
-0.531000	-0.475000	-0.701722	1.432432
-0.196000	-0.862262	-0.467000	1.214368
-0.840000	-0.541110	0.040000	1.024255
0.009000	-0.855333	-0.518000	1.044268
-0.264000	0.666705	0.697000	1.154284
-0.169000	-0.413000	0.894913	1.000660
0.498000	-0.546000	0.673706	1.000000
0.517000	-0.442000	-0.733039	1.754208
0.025000	-0.453314	-0.891000	1.010212
-0.695000	-0.224691	0.683000	1.022184
0.059000	0.927952	-0.368000	1.007380
-0.363000	0.919473	-0.151000	1.054855
0.763000	0.120000	-0.635162	1.008470
0.884000	-0.449336	-0.129000	1.274208
0.647000	0.743068	-0.171000	3.116449
-0.272000	-0.632000	-0.725667	1.000000
0.784000	-0.594693	0.178000	1.186576
-0.154000	-0.836000	-0.526676	1.028875
-0.411000	0.786485	0.461000	1.007560
0.215000	0.003000	-0.976609	1.095256
0.534000	0.297000	0.791603	1.001105
0.434000	-0.900344	-0.032000	1.046464
-0.033000	0.764000	-0.644372	1.524628
-0.873000	0.040927	-0.486000	1.109440
0.381000	-0.865195	0.326000	1.384930
0.882000	0.453249	-0.129000	1.171875
-0.554000	0.831132	-0.048000	4.072300
0.448000	-0.879961	-0.158000	1.156600
0.776000	0.587000	0.230770	1.386716
0.188000	0.722794	0.665000	2.037812
-0.852000	0.519365	0.066000	1.180918
-0.105000	0.276000	0.955405	1.047880
0.465000	0.163000	0.870176	1.265072
-0.140000	-0.970760	0.195000	1.728640
-0.094000	-0.419231	-0.903000	1.181152
-0.968000	-0.173000	-0.181788	2.924875
-0.975000	-0.110118	-0.193000	1.196736
-0.942000	0.237000	-0.237628	1.031360
0.485000	0.594000	0.641825	1.632835
0.926000	-0.141505	0.350000	1.000000
0.367000	-0.903096	0.223000	1.594000
-0.540000	0.739457	-0.402000	1.027060
-0.108000	0.037000	0.993462	1.006864
0.807000	-0.561482	-0.183000	1.376216
-0.185000	0.662344	-0.726000	1.360180
-0.970000	0.177000	-0.166647	1.000000
0.516000	-0.856306	-0.022000	1.002940
0.770000	0.129000	-0.624867	1.020350
-0.754000	-0.286000	-0.591344	1.229190
-0.832000	-0.443000	-0.333957	1.252747
0.198000	-0.870802	-0.450000	1.264316
0.620000	0.327461	0.713000	1.000000
0.565000	0.696000	-0.443124	1.793350
0.127000	-0.949475	-0.287000	1.417248
0.152000	-0.691708	0.706000	1.147420
0.187000	-0.494000	-0.849114	1.617848
0.955000	0.180969	0.235000	2.272807
0.552000	-0.729438	0.404000	1.777777
0.666000	-0.735061	0.127000	1.809303
0.745000	0.507431	0.433000	1.135198
-0.442000	-0.887398	0.131000	1.453600
0.474000	0.876000	0.089151	1.179080
-0.333000	-0.363000	-0.870254	1.029302
-0.956000	0.290000	-0.044318	1.614460
-0.540000	0.799190	0.264000	1.018207
0.258000	0.466605	0.846000	2.385670
-0.236000	-0.872912	-0.427000	1.226875
0.788000	-0.555248	-0.266000	1.143640
-0.114000	0.823000	-0.556484	1.040698
0.676000	0.547000	0.493776	1.015680
0.861000	0.419000	0.288302	2.384625
-0.307000	-0.513000	-0.801612	1.143616
-0.882000	0.468145	-0.054000	1.220391
0.567000	0.146000	0.810676	1.066960
0.718000	-0.623198	-0.310000	1.198360
-0.089000	-0.753000	-0.651974	2.770678
0.994000	-0.052420	0.096000	1.169344
0.545000	0.804536	0.236000	1.016905
-0.065000	-0.228000	-0.971489	1.169344
0.204000	0.919869	0.335000	1.392040
0.448000	-0.765000	0.462678	1.450450
0.724000	-0.575694	-0.380000	1.357000
-0.253000	-0.034000	0.966869	1.473616
0.625000	0.581321	-0.521000	1.069454
0.043000	-0.998530	0.033000	1.000000
0.904000	0.304604	0.300000	1.524160
0.777000	0.302600	-0.552000	2.920960
0.392000	0.763654	0.513000	1.164300
-0.315000	-0.820516	0.477000	1.065360
-0.310000	-0.836958	-0.451000	1.340750
-0.380000	0.918302	0.111000	1.444447
0.899000	0.124092	0.420000	1.506415
-0.490000	-0.405000	-0.771929	1.203040
-0.891000	-0.061000	-0.449887	1.196272
-0.292000	0.081000	0.952982	1.258500
0.476000	-0.206000	0.854978	1.000000
0.270000	-0.642659	0.717000	1.170100
-0.177000	-0.925000	-0.336223	1.000000
0.693000	-0.539691	-0.478000	1.010517
0.756000	0.647641	-0.095000	1.024420
-0.345000	-0.892353	-0.291000	1.062775
-0.027000	-0.701000	0.712650	1.699720
-0.720000	0.143384	-0.679000	1.158976
0.234000	0.473754	0.849000	1.109242
0.909000	-0.409241	-0.079000	1.022950
0.123000	0.396000	0.909975	1.475020
-0.719000	-0.031000	0.694318	1.529200
0.270000	-0.913943	0.303000	2.105630
0.466000	-0.196000	-0.862802	1.703296
-0.819000	0.381000	-0.429043	1.884940
-0.480000	0.004000	0.877259	1.060192
-0.618000	0.727920	0.297000	1.192192
-0.740000	0.411553	0.532000	1.026928
-0.661000	-0.712308	-0.236000	1.184788
-0.350000	0.665000	-0.659754	1.353280
0.815000	0.351075	0.461000	1.012348
-0.144000	0.740010	0.657000	1.017400
-0.060000	0.800740	0.596000	1.191520
-0.551000	-0.222000	0.804435	1.496320
-0.473000	-0.864506	0.170000	1.596700
-0.748000	0.319017	-0.582000	1.465500
-0.127000	-0.249541	0.960000	1.000000
0.890000	0.094783	0.446000	1.011050
0.025000	-0.991067	0.131000	1.749056
0.272000	-0.631617	0.726000	1.120960
0.117000	0.784000	0.609635	1.464256
